2, 51930, Note_on_c, 0, 79, 0
2, 51930, Note_on_c, 0, 84, 0
2, 52080, Note_on_c, 0, 80, 45
2, 52080, Note_on_c, 0, 84, 45
2, 52170, Note_on_c, 0, 80, 0
2, 52170, Note_on_c, 0, 84, 0
2, 52440, Control_c, 0, 11, 80
2, 52810, Control_c, 0, 11, 80
2, 52830, Control_c, 0, 11, 82
2, 52860, Control_c, 0, 11, 85
2, 52880, Control_c, 0, 11, 87
2, 52910, Control_c, 0, 11, 90
2, 52930, Control_c, 0, 11, 92
2, 52960, Control_c, 0, 11, 95
2, 52980, Control_c, 0, 11, 97
2, 53010, Control_c, 0, 11, 100
2, 53030, Control_c, 0, 11, 102
2, 53040, Note_on_c, 0, 72, 45
2, 53040, Note_on_c, 0, 91, 45
2, 53060, Control_c, 0, 11, 105
2, 53080, Control_c, 0, 11, 107
2, 53110, Control_c, 0, 11, 110
2, 53130, Control_c, 0, 11, 112
2, 53160, Control_c, 0, 11, 115
2, 53180, Control_c, 0, 11, 117
2, 53210, Control_c, 0, 11, 120
2, 53230, Control_c, 0, 11, 122
2, 53260, Control_c, 0, 11, 125
2, 53280, Note_on_c, 0, 74, 45
2, 53280, Control_c, 0, 11, 127
2, 53310, Note_on_c, 0, 72, 0
2, 53310, Control_c, 0, 11, 125
2, 53330, Control_c, 0, 11, 123
2, 53360, Control_c, 0, 11, 120
2, 53380, Control_c, 0, 11, 118
2, 53400, Control_c, 0, 11, 116
2, 53430, Control_c, 0, 11, 113
2, 53450, Control_c, 0, 11, 111
2, 53480, Control_c, 0, 11, 108
2, 53490, Note_on_c, 0, 74, 0
2, 53500, Control_c, 0, 11, 106
2, 53520, Note_on_c, 0, 74, 45
2, 53520, Note_on_c, 0, 89, 45
2, 53520, Control_c, 0, 11, 104
2, 53550, Note_on_c, 0, 91, 0
2, 53550, Control_c, 0, 11, 101
2, 53570, Control_c, 0, 11, 99
2, 53600, Control_c, 0, 11, 96
2, 53620, Control_c, 0, 11, 94
2, 53640, Control_c, 0, 11, 92
2, 53670, Control_c, 0, 11, 89
2, 53690, Control_c, 0, 11, 86
2, 53700, Note_on_c, 0, 77, 45
2, 53700, Note_on_c, 0, 86, 45
2, 53720, Control_c, 0, 11, 83
2, 53730, Note_on_c, 0, 74, 0
2, 53730, Note_on_c, 0, 89, 0
2, 53740, Control_c, 0, 11, 80
2, 53760, Note_on_c, 0, 75, 45
2, 53760, Note_on_c, 0, 77, 0
2, 53760, Note_on_c, 0, 84, 45
2, 53760, Note_on_c, 0, 86, 0
2, 53970, Note_on_c, 0, 75, 0
2, 53970, Note_on_c, 0, 84, 0
2, 57540, Control_c, 0, 11, 110
